station_id,date,time,pm25_aqi,pm25_value,pm10_aqi,pm10_value,o3_aqi,o3_value,co_aqi,co_value,no2_aqi,no2_value,so2_aqi,so2_value,aqi,aqi_param
bkp118t,2026-03-01,01:00,22,13.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
bkp119t,2026-03-01,01:00,14,8.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,14,PM25
bkp120t,2026-03-01,01:00,19,11.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,19,PM25
bkp121t,2026-03-01,01:00,13,7.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,13,PM25
bkp122t,2026-03-01,01:00,15,8.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,15,PM25
bkp123t,2026-03-01,01:00,17,10.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
bkp124t,2026-03-01,01:00,26,15.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,26,PM25
bkp125t,2026-03-01,01:00,24,14.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,24,PM25
bkp126t,2026-03-01,01:00,16,9.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,16,PM25
bkp127t,2026-03-01,01:00,21,12.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,21,PM25
bkp128t,2026-03-01,01:00,15,9.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,15,PM25
bkp129t,2026-03-01,01:00,23,14.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,23,PM25
bkp130t,2026-03-01,01:00,19,11.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,19,PM25
bkp131t,2026-03-01,01:00,15,8.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,15,PM25
bkp133t,2026-03-01,01:00,17,9.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
bkp56t,2026-03-01,01:00,14,8.1,19,37,-999,-1,-999,-1,-999,-1,-999,-1,19,PM10
bkp57t,2026-03-01,01:00,17,10.2,18,36,-999,-1,-999,-1,-999,-1,-999,-1,18,PM10
bkp58t,2026-03-01,01:00,22,13.4,25,50,-999,-1,-999,-1,-999,-1,-999,-1,25,PM10
bkp60t,2026-03-01,01:00,18,10.6,17,33,-999,-1,-999,-1,-999,-1,-999,-1,18,PM25
bkp61t,2026-03-01,01:00,17,9.9,11,22,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
bkp62t,2026-03-01,01:00,22,13.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
bkp63t,2026-03-01,01:00,21,12.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,21,PM25
bkp64t,2026-03-01,01:00,25,14.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,25,PM25
bkp65t,2026-03-01,01:00,29,16.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,29,PM25
bkp66t,2026-03-01,01:00,25,14.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,25,PM25
bkp67t,2026-03-01,01:00,21,12.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,21,PM25
bkp69t,2026-03-01,01:00,20,12.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,20,PM25
bkp70t,2026-03-01,01:00,17,10.2,13,26,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
bkp71t,2026-03-01,01:00,12,7.1,13,26,-999,-1,-999,-1,-999,-1,-999,-1,13,PM10
bkp72t,2026-03-01,01:00,31,17.2,25,49,-999,-1,-999,-1,-999,-1,-999,-1,31,PM25
bkp73t,2026-03-01,01:00,25,14.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,25,PM25
bkp74t,2026-03-01,01:00,24,14.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,24,PM25
bkp75t,2026-03-01,01:00,29,16.5,19,38,-999,-1,-999,-1,-999,-1,-999,-1,29,PM25
bkp76t,2026-03-01,01:00,16,9.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,16,PM25
bkp77t,2026-03-01,01:00,20,12.0,15,30,-999,-1,-999,-1,-999,-1,-999,-1,20,PM25
bkp78t,2026-03-01,01:00,51,25.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,51,PM25
bkp79t,2026-03-01,01:00,27,15.5,13,25,-999,-1,-999,-1,-999,-1,-999,-1,27,PM25
bkp80t,2026-03-01,01:00,55,26.1,26,51,-999,-1,-999,-1,-999,-1,-999,-1,55,PM25
bkp81t,2026-03-01,01:00,41,21.4,28,53,-999,-1,-999,-1,-999,-1,-999,-1,41,PM25
bkp82t,2026-03-01,01:00,16,9.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,16,PM25
bkp83t,2026-03-01,01:00,29,16.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,29,PM25
bkp84t,2026-03-01,01:00,25,15.0,21,42,-999,-1,-999,-1,-999,-1,-999,-1,25,PM25
bkp85t,2026-03-01,01:00,32,17.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,32,PM25
bkp86t,2026-03-01,01:00,24,14.4,14,28,-999,-1,-999,-1,-999,-1,-999,-1,24,PM25
bkp87t,2026-03-01,01:00,26,15.1,14,28,-999,-1,-999,-1,-999,-1,-999,-1,26,PM25
bkp89t,2026-03-01,01:00,26,15.2,21,42,-999,-1,-999,-1,-999,-1,-999,-1,26,PM25
bkp90t,2026-03-01,01:00,23,13.7,20,40,-999,-1,-999,-1,-999,-1,-999,-1,23,PM25
bkp91t,2026-03-01,01:00,22,13.0,16,32,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
bkp92t,2026-03-01,01:00,25,14.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,25,PM25
bkp93t,2026-03-01,01:00,17,10.2,13,25,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
bkp94t,2026-03-01,01:00,24,14.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,24,PM25
bkp95t,2026-03-01,01:00,31,17.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,31,PM25
bkp96t,2026-03-01,01:00,20,11.9,12,23,-999,-1,-999,-1,-999,-1,-999,-1,20,PM25
bkp97t,2026-03-01,01:00,33,18.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,33,PM25
bkp98t,2026-03-01,01:00,19,11.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,19,PM25
bkp99t,2026-03-01,01:00,18,10.7,9,17,-999,-1,-999,-1,-999,-1,-999,-1,18,PM25
o10,2026-03-01,01:00,18,10.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,18,PM25
o20,2026-03-01,01:00,74,30.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,74,PM25
o23,2026-03-01,01:00,53,25.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,53,PM25
o24,2026-03-01,01:00,14,8.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,14,PM25
o28,2026-03-01,01:00,29,16.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,29,PM25
o29,2026-03-01,01:00,12,6.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,12,PM25
o38,2026-03-01,01:00,13,7.9,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,13,PM25
o61,2026-03-01,01:00,24,14.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,24,PM25
o65,2026-03-01,01:00,25,14.7,20,40,-999,-1,-999,-1,-999,-1,-999,-1,25,PM25
o66,2026-03-01,01:00,62,28.0,23,46,-999,-1,-999,-1,-999,-1,-999,-1,62,PM25
o69,2026-03-01,01:00,72,30.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,72,PM25
o71,2026-03-01,01:00,63,28.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,63,PM25
o72,2026-03-01,01:00,14,8.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,14,PM25
o73,2026-03-01,01:00,94,36.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,94,PM25
o75,2026-03-01,01:00,81,32.6,25,50,-999,-1,-999,-1,-999,-1,-999,-1,81,PM25
o76,2026-03-01,01:00,45,23.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,45,PM25
02t,2026-03-01,02:00,16,9.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,PM25
08t,2026-03-01,02:00,20,12.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,PM25
100t,2026-03-01,02:00,23,13.8,16,31,7,10,1,0.20,4,9,0,1,23,PM25
101t,2026-03-01,02:00,24,14.5,12,24,24,33,9,1.50,2,5,0,0,24,PM25
102t,2026-03-01,02:00,60,27.3,22,43,-1,-1,4,0.70,3,8,0,1,60,PM25
103t,2026-03-01,02:00,6,3.6,15,29,8,11,2,0.30,5,11,-1,-1,15,PM10
104t,2026-03-01,02:00,49,24.7,-1,-1,14,20,1,0.20,2,5,0,1,49,PM25
105t,2026-03-01,02:00,21,12.6,-999,-1,10,14,1,0.20,3,6,0,0,21,PM25
106t,2026-03-01,02:00,27,15.7,-999,-1,4,5,3,0.50,1,2,0,0,27,PM25
107t,2026-03-01,02:00,52,25.4,26,51,21,30,2,0.40,5,11,0,0,52,PM25
108t,2026-03-01,02:00,41,21.3,-1,-1,16,23,5,0.80,3,6,0,1,41,PM25
109t,2026-03-01,02:00,38,19.9,-1,-1,15,21,2,0.40,4,10,1,3,38,PM25
110t,2026-03-01,02:00,39,20.5,-999,-1,15,21,3,0.50,6,14,0,0,39,PM25
111t,2026-03-01,02:00,30,16.8,-999,-1,14,19,2,0.30,1,2,0,0,30,PM25
112t,2026-03-01,02:00,37,19.7,-999,-1,11,15,2,0.30,0,0,0,0,37,PM25
113t,2026-03-01,02:00,43,22.3,17,33,43,46,2,0.30,0,0,0,1,43,PM25
114t,2026-03-01,02:00,38,20.2,19,38,25,35,2,0.40,1,3,0,1,38,PM25
115t,2026-03-01,02:00,34,18.6,16,31,20,28,2,0.40,1,3,0,1,34,PM25
116t,2026-03-01,02:00,22,13.4,17,34,9,12,1,0.20,4,10,3,10,22,PM25
117t,2026-03-01,02:00,29,16.5,-999,-1,14,19,1,0.20,2,5,0,1,29,PM25
118t,2026-03-01,02:00,15,8.7,-1,-1,6,9,-1,-1,3,7,0,0,15,PM25
119t,2026-03-01,02:00,17,9.9,-1,-1,11,15,2,0.40,2,5,0,0,17,PM25
120t,2026-03-01,02:00,18,11.0,-1,-1,11,15,4,0.70,2,5,0,0,18,PM25
121t,2026-03-01,02:00,19,11.1,-1,-1,10,14,2,0.30,1,2,1,2,19,PM25
13t,2026-03-01,02:00,16,9.7,9,17,7,10,2,0.30,2,4,0,0,16,PM25
14t,2026-03-01,02:00,22,13.1,-1,-1,7,10,2,0.40,2,5,1,2,22,PM25
16t,2026-03-01,02:00,15,9.0,9,18,-1,-1,-1,-1,-1,-1,-1,-1,15,PM25
17t,2026-03-01,02:00,20,12.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,PM25
18t,2026-03-01,02:00,32,17.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32,PM25
19t,2026-03-01,02:00,15,9.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,PM25
20t,2026-03-01,02:00,29,16.4,15,30,-1,-1,-1,-1,-1,-1,-1,-1,29,PM25
21t,2026-03-01,02:00,21,12.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,PM25
22t,2026-03-01,02:00,26,15.3,18,35,-1,-1,-1,-1,-1,-1,-1,-1,26,PM25
24t,2026-03-01,02:00,35,18.8,29,55,-1,-1,-1,-1,-1,-1,-1,-1,35,PM25
25t,2026-03-01,02:00,21,12.8,15,30,-1,-1,-999,-1,-1,-1,-999,-1,21,PM25
26t,2026-03-01,02:00,28,15.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,PM25
27t,2026-03-01,02:00,18,10.7,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,18,PM25
28t,2026-03-01,02:00,104,38.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104,PM25
30t,2026-03-01,02:00,14,8.1,14,27,11,16,1,0.10,0,0,0,0,14,PM10
31t,2026-03-01,02:00,12,7.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,PM25
32t,2026-03-01,02:00,14,8.6,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,14,PM25
33t,2026-03-01,02:00,21,12.6,-1,-1,-1,-1,-999,-1,-1,-1,-999,-1,21,PM25
34t,2026-03-01,02:00,18,10.5,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,18,PM25
35t,2026-03-01,02:00,87,34.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,PM25
36t,2026-03-01,02:00,49,24.6,-1,-1,-999,-1,-1,-1,-1,-1,-1,-1,49,PM25
40t,2026-03-01,02:00,66,29.0,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,66,PM25
46t,2026-03-01,02:00,59,27.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59,PM25
47t,2026-03-01,02:00,34,18.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,PM25
50t,2026-03-01,02:00,22,13.0,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,22,PM25
52t,2026-03-01,02:00,22,12.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,PM25
53t,2026-03-01,02:00,21,12.5,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,21,PM25
57t,2026-03-01,02:00,48,24.0,15,30,-1,-1,-1,-1,-1,-1,-999,-1,48,PM25
58t,2026-03-01,02:00,27,15.5,21,41,-1,-1,-1,-1,-1,-1,-999,-1,27,PM25
59t,2026-03-01,02:00,16,9.6,11,21,8,11,3,0.60,2,4,-999,-1,16,PM25
60t,2026-03-01,02:00,27,15.4,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,27,PM25
61t,2026-03-01,02:00,17,10.4,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,17,PM25
67t,2026-03-01,02:00,101,37.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,101,PM25
68t,2026-03-01,02:00,114,42.6,30,56,14,20,-1,-1,-1,-1,-1,-1,114,PM25
69t,2026-03-01,02:00,61,27.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,61,PM25
70t,2026-03-01,02:00,68,29.4,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,68,PM25
71t,2026-03-01,02:00,41,21.4,-1,-1,9,12,1,0.20,3,7,2,8,41,PM25
72t,2026-03-01,02:00,39,20.6,18,35,-1,-1,-1,-1,0,0,-1,-1,39,PM25
73t,2026-03-01,02:00,83,33.2,-1,-1,-1,-1,-1,-1,-1,-1,0,0,83,PM25
74t,2026-03-01,02:00,17,10.4,16,32,-1,-1,-1,-1,-1,-1,-1,-1,17,PM25
75t,2026-03-01,02:00,50,25.0,-1,-1,-1,-1,-1,-1,1,2,1,3,50,PM25
77t,2026-03-01,02:00,38,20.1,15,30,-1,-1,-999,-1,-1,-1,-1,-1,38,PM25
78t,2026-03-01,02:00,14,8.1,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,14,PM25
81t,2026-03-01,02:00,14,8.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,PM25
82t,2026-03-01,02:00,46,23.3,27,52,11,16,2,0.30,2,5,0,0,46,PM25
83t,2026-03-01,02:00,43,22.2,17,33,-1,-1,-1,-1,-1,-1,-1,-1,43,PM25
84t,2026-03-01,02:00,13,7.5,7,14,10,14,-1,-1,-1,-1,-1,-1,13,PM25
85t,2026-03-01,02:00,24,14.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,PM25
86t,2026-03-01,02:00,48,24.2,21,41,-1,-1,5,0.90,10,25,-1,-1,48,PM25
87t,2026-03-01,02:00,29,16.3,-1,-1,-1,-1,-1,-1,0,1,0,0,29,PM25
88t,2026-03-01,02:00,45,22.8,18,36,50,50,-1,-1,8,19,-1,-1,50,O3
90t,2026-03-01,02:00,34,18.5,14,28,-1,-1,-1,-1,-1,-1,-1,-1,34,PM25
91t,2026-03-01,02:00,35,18.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,PM25
92t,2026-03-01,02:00,68,29.4,23,45,16,22,-1,-1,2,5,-1,-1,68,PM25
93t,2026-03-01,02:00,18,10.6,12,23,-1,-1,1,0.10,4,10,0,0,18,PM25
94t,2026-03-01,02:00,77,31.8,22,43,-1,-1,-1,-1,-1,-1,-1,-1,77,PM25
95t,2026-03-01,02:00,37,19.8,15,30,12,17,5,0.90,3,7,0,1,37,PM25
96t,2026-03-01,02:00,34,18.3,17,33,35,41,8,1.40,1,3,0,1,35,O3
97t,2026-03-01,02:00,38,20.1,15,29,8,11,2,0.30,4,10,1,2,38,PM25
98t,2026-03-01,02:00,45,23.1,19,38,18,25,3,0.50,-1,-1,0,1,45,PM25
bkp100t,2026-03-01,02:00,17,10.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
bkp101t,2026-03-01,02:00,26,15.1,11,21,-999,-1,-999,-1,-999,-1,-999,-1,26,PM25
bkp102t,2026-03-01,02:00,15,8.9,15,29,-999,-1,-999,-1,-999,-1,-999,-1,15,PM25
bkp103t,2026-03-01,02:00,31,17.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,31,PM25
bkp104t,2026-03-01,02:00,20,11.7,14,28,-999,-1,-999,-1,-999,-1,-999,-1,20,PM25
bkp105t,2026-03-01,02:00,31,17.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,31,PM25
bkp114t,2026-03-01,02:00,13,7.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,13,PM25
bkp115t,2026-03-01,02:00,17,10.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
bkp116t,2026-03-01,02:00,19,11.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,19,PM25
bkp117t,2026-03-01,02:00,13,7.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,13,PM25
bkp118t,2026-03-01,02:00,22,13.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
bkp119t,2026-03-01,02:00,14,8.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,14,PM25
bkp120t,2026-03-01,02:00,19,11.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,19,PM25
bkp121t,2026-03-01,02:00,13,7.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,13,PM25
bkp122t,2026-03-01,02:00,15,8.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,15,PM25
bkp123t,2026-03-01,02:00,16,9.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,16,PM25
bkp124t,2026-03-01,02:00,26,15.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,26,PM25
bkp125t,2026-03-01,02:00,23,14.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,23,PM25
bkp126t,2026-03-01,02:00,17,9.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
bkp127t,2026-03-01,02:00,20,12.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,20,PM25
bkp128t,2026-03-01,02:00,15,9.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,15,PM25
bkp129t,2026-03-01,02:00,24,14.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,24,PM25
bkp130t,2026-03-01,02:00,19,11.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,19,PM25
bkp131t,2026-03-01,02:00,14,8.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,14,PM25
bkp133t,2026-03-01,02:00,17,9.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
bkp56t,2026-03-01,02:00,14,8.2,19,37,-999,-1,-999,-1,-999,-1,-999,-1,19,PM10
bkp57t,2026-03-01,02:00,17,9.9,18,36,-999,-1,-999,-1,-999,-1,-999,-1,18,PM10
bkp58t,2026-03-01,02:00,22,13.2,25,50,-999,-1,-999,-1,-999,-1,-999,-1,25,PM10
bkp59t,2026-03-01,02:00,31,17.3,12,23,-999,-1,-999,-1,-999,-1,-999,-1,31,PM25
bkp60t,2026-03-01,02:00,17,10.4,16,32,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
bkp61t,2026-03-01,02:00,16,9.8,11,22,-999,-1,-999,-1,-999,-1,-999,-1,16,PM25
bkp62t,2026-03-01,02:00,22,13.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
bkp63t,2026-03-01,02:00,21,12.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,21,PM25
bkp64t,2026-03-01,02:00,25,14.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,25,PM25
bkp65t,2026-03-01,02:00,28,15.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,28,PM25
bkp66t,2026-03-01,02:00,24,14.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,24,PM25
bkp67t,2026-03-01,02:00,21,12.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,21,PM25
bkp69t,2026-03-01,02:00,20,12.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,20,PM25
bkp70t,2026-03-01,02:00,17,10.0,13,26,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
bkp71t,2026-03-01,02:00,12,7.0,13,26,-999,-1,-999,-1,-999,-1,-999,-1,13,PM10
bkp72t,2026-03-01,02:00,31,17.0,25,49,-999,-1,-999,-1,-999,-1,-999,-1,31,PM25
bkp73t,2026-03-01,02:00,24,14.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,24,PM25
bkp74t,2026-03-01,02:00,24,14.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,24,PM25
bkp75t,2026-03-01,02:00,29,16.4,19,38,-999,-1,-999,-1,-999,-1,-999,-1,29,PM25
bkp76t,2026-03-01,02:00,16,9.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,16,PM25
bkp77t,2026-03-01,02:00,20,11.9,16,31,-999,-1,-999,-1,-999,-1,-999,-1,20,PM25
bkp78t,2026-03-01,02:00,53,25.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,53,PM25
bkp79t,2026-03-01,02:00,25,14.8,13,25,-999,-1,-999,-1,-999,-1,-999,-1,25,PM25
bkp80t,2026-03-01,02:00,56,26.3,27,52,-999,-1,-999,-1,-999,-1,-999,-1,56,PM25
bkp81t,2026-03-01,02:00,42,21.8,28,53,-999,-1,-999,-1,-999,-1,-999,-1,42,PM25
bkp82t,2026-03-01,02:00,16,9.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,16,PM25
bkp83t,2026-03-01,02:00,29,16.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,29,PM25
bkp84t,2026-03-01,02:00,25,15.0,21,42,-999,-1,-999,-1,-999,-1,-999,-1,25,PM25
bkp85t,2026-03-01,02:00,32,17.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,32,PM25
bkp86t,2026-03-01,02:00,24,14.3,14,28,-999,-1,-999,-1,-999,-1,-999,-1,24,PM25
bkp87t,2026-03-01,02:00,25,14.9,14,28,-999,-1,-999,-1,-999,-1,-999,-1,25,PM25
bkp89t,2026-03-01,02:00,26,15.3,21,41,-999,-1,-999,-1,-999,-1,-999,-1,26,PM25
bkp90t,2026-03-01,02:00,23,13.7,20,39,-999,-1,-999,-1,-999,-1,-999,-1,23,PM25
bkp91t,2026-03-01,02:00,22,12.9,17,33,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
bkp92t,2026-03-01,02:00,25,14.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,25,PM25
bkp93t,2026-03-01,02:00,17,10.2,13,25,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
bkp94t,2026-03-01,02:00,24,14.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,24,PM25
bkp95t,2026-03-01,02:00,31,17.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,31,PM25
bkp96t,2026-03-01,02:00,20,12.0,12,23,-999,-1,-999,-1,-999,-1,-999,-1,20,PM25
bkp97t,2026-03-01,02:00,33,17.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,33,PM25
bkp98t,2026-03-01,02:00,19,11.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,19,PM25
bkp99t,2026-03-01,02:00,18,10.7,9,17,-999,-1,-999,-1,-999,-1,-999,-1,18,PM25
o10,2026-03-01,02:00,17,10.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
o20,2026-03-01,02:00,76,31.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,76,PM25
o23,2026-03-01,02:00,52,25.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,52,PM25
o24,2026-03-01,02:00,15,8.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,15,PM25
o28,2026-03-01,02:00,29,16.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,29,PM25
o29,2026-03-01,02:00,11,6.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,11,PM25
o38,2026-03-01,02:00,13,7.7,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,13,PM25
o61,2026-03-01,02:00,26,15.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,26,PM25
o65,2026-03-01,02:00,24,14.4,20,40,-999,-1,-999,-1,-999,-1,-999,-1,24,PM25
o66,2026-03-01,02:00,63,28.1,23,46,-999,-1,-999,-1,-999,-1,-999,-1,63,PM25
o69,2026-03-01,02:00,75,31.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,75,PM25
o71,2026-03-01,02:00,65,28.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,65,PM25
o72,2026-03-01,02:00,14,8.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,14,PM25
o73,2026-03-01,02:00,97,36.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,97,PM25
o75,2026-03-01,02:00,82,33.0,26,51,-999,-1,-999,-1,-999,-1,-999,-1,82,PM25
o76,2026-03-01,02:00,45,23.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,45,PM25
02t,2026-03-01,03:00,16,9.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,PM25
03t,2026-03-01,03:00,22,13.4,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,22,PM25
08t,2026-03-01,03:00,20,11.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,PM25
100t,2026-03-01,03:00,23,13.5,16,31,6,8,1,0.20,3,8,0,1,23,PM25
101t,2026-03-01,03:00,24,14.4,12,24,21,30,9,1.50,2,4,0,0,24,PM25
102t,2026-03-01,03:00,62,28.0,22,44,-1,-1,3,0.60,3,7,0,1,62,PM25
103t,2026-03-01,03:00,6,3.4,15,29,7,10,2,0.30,-1,-1,0,0,15,PM10
104t,2026-03-01,03:00,48,24.2,-1,-1,11,16,1,0.20,4,9,1,3,48,PM25
105t,2026-03-01,03:00,20,11.9,-999,-1,9,12,1,0.20,2,5,0,0,20,PM25
106t,2026-03-01,03:00,28,15.8,-999,-1,2,3,3,0.50,1,3,0,0,28,PM25
