station_id,date,time,pm25_aqi,pm25_value,pm10_aqi,pm10_value,o3_aqi,o3_value,co_aqi,co_value,no2_aqi,no2_value,so2_aqi,so2_value,aqi,aqi_param
16t,2026-07-02,10:00,15,8.9,10,20,-1,-1,-1,-1,-1,-1,-1,-1,15,PM25
17t,2026-07-02,10:00,13,7.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,PM25
18t,2026-07-02,10:00,35,19.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,PM25
19t,2026-07-02,10:00,17,10.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,PM25
20t,2026-07-02,10:00,23,13.8,13,25,-1,-1,-1,-1,-1,-1,-1,-1,23,PM25
21t,2026-07-02,10:00,13,7.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,PM25
22t,2026-07-02,10:00,13,7.8,9,18,-1,-1,-1,-1,-1,-1,-1,-1,13,PM25
24t,2026-07-02,10:00,24,14.1,24,47,-1,-1,-1,-1,-1,-1,-1,-1,24,PM10
25t,2026-07-02,10:00,13,7.8,8,16,-1,-1,-999,-1,-1,-1,-999,-1,13,PM25
26t,2026-07-02,10:00,23,13.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,PM25
28t,2026-07-02,10:00,17,10.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,PM25
29t,2026-07-02,10:00,19,11.3,17,34,-1,-1,-1,-1,-1,-1,-1,-1,19,PM25
30t,2026-07-02,10:00,16,9.6,15,30,11,16,1,0.10,2,4,1,5,16,PM25
31t,2026-07-02,10:00,15,9.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,PM25
32t,2026-07-02,10:00,17,10.0,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,17,PM25
33t,2026-07-02,10:00,23,13.6,-1,-1,-1,-1,-999,-1,-1,-1,-999,-1,23,PM25
34t,2026-07-02,10:00,44,22.6,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,44,PM25
35t,2026-07-02,10:00,25,15.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,PM25
36t,2026-07-02,10:00,14,8.6,-1,-1,-999,-1,-1,-1,-1,-1,-1,-1,14,PM25
37t,2026-07-02,10:00,17,10.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,PM25
38t,2026-07-02,10:00,16,9.8,-1,-1,8,11,2,0.30,1,2,0,1,16,PM25
39t,2026-07-02,10:00,16,9.6,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,16,PM25
40t,2026-07-02,10:00,17,9.9,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,17,PM25
41t,2026-07-02,10:00,15,9.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,PM25
46t,2026-07-02,10:00,27,15.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,PM25
47t,2026-07-02,10:00,22,13.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,PM25
50t,2026-07-02,10:00,25,14.8,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,25,PM25
52t,2026-07-02,10:00,25,14.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,PM25
53t,2026-07-02,10:00,24,14.3,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,24,PM25
57t,2026-07-02,10:00,10,5.8,12,23,-1,-1,-1,-1,-1,-1,-999,-1,12,PM10
58t,2026-07-02,10:00,13,7.5,7,14,-1,-1,-1,-1,-1,-1,-999,-1,13,PM25
59t,2026-07-02,10:00,18,10.8,12,23,19,27,4,0.70,8,20,-999,-1,19,O3
60t,2026-07-02,10:00,22,13.3,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,22,PM25
61t,2026-07-02,10:00,21,12.3,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,21,PM25
67t,2026-07-02,10:00,35,19.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,PM25
68t,2026-07-02,10:00,22,12.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,PM25
69t,2026-07-02,10:00,16,9.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,PM25
70t,2026-07-02,10:00,17,9.9,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,17,PM25
71t,2026-07-02,10:00,14,8.4,7,13,9,12,0,0.00,1,3,2,9,14,PM25
73t,2026-07-02,10:00,20,11.9,-1,-1,-1,-1,-1,-1,-1,-1,0,0,20,PM25
74t,2026-07-02,10:00,14,8.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,PM25
75t,2026-07-02,10:00,12,6.9,-1,-1,-1,-1,-1,-1,0,1,2,7,12,PM25
76t,2026-07-02,10:00,16,9.6,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,16,PM25
77t,2026-07-02,10:00,20,12.2,13,25,-1,-1,-999,-1,-1,-1,-1,-1,20,PM25
78t,2026-07-02,10:00,9,5.2,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,9,PM25
81t,2026-07-02,10:00,14,8.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,PM25
82t,2026-07-02,10:00,22,12.9,19,37,-1,-1,1,0.20,1,2,-1,-1,22,PM25
83t,2026-07-02,10:00,11,6.7,8,15,-1,-1,-1,-1,-1,-1,-1,-1,11,PM25
84t,2026-07-02,10:00,17,10.1,11,22,5,7,-1,-1,-1,-1,-1,-1,17,PM25
85t,2026-07-02,10:00,12,7.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,PM25
86t,2026-07-02,10:00,11,6.8,8,16,-1,-1,5,0.80,5,13,-1,-1,11,PM25
87t,2026-07-02,10:00,16,9.6,-1,-1,-1,-1,-1,-1,0,0,-1,-1,16,PM25
88t,2026-07-02,10:00,14,8.2,11,22,-1,-1,-1,-1,-1,-1,-1,-1,14,PM25
90t,2026-07-02,10:00,14,8.5,7,13,-1,-1,-1,-1,-1,-1,-1,-1,14,PM25
91t,2026-07-02,10:00,15,8.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,PM25
92t,2026-07-02,10:00,15,9.2,10,20,-1,-1,-1,-1,-1,-1,-1,-1,15,PM25
93t,2026-07-02,10:00,9,5.3,6,12,-1,-1,1,0.10,4,9,0,0,9,PM25
94t,2026-07-02,10:00,14,8.1,8,16,-1,-1,-1,-1,-1,-1,-1,-1,14,PM25
95t,2026-07-02,10:00,13,7.5,8,16,-1,-1,-1,-1,-1,-1,-1,-1,13,PM25
96t,2026-07-02,10:00,9,5.4,8,15,-1,-1,0,0.00,0,1,0,1,9,PM25
97t,2026-07-02,10:00,18,10.8,-1,-1,11,15,0,0.00,1,3,1,5,18,PM25
98t,2026-07-02,10:00,18,10.6,11,21,10,14,2,0.30,-1,-1,0,1,18,PM25
99t,2026-07-02,10:00,16,9.3,-1,-1,10,14,1,0.20,1,2,1,5,16,PM25
bkp100t,2026-07-02,10:00,10,6.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,10,PM25
bkp101t,2026-07-02,10:00,22,13.2,10,19,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
bkp102t,2026-07-02,10:00,17,10.1,15,30,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
bkp103t,2026-07-02,10:00,25,15.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,25,PM25
bkp104t,2026-07-02,10:00,18,10.9,13,25,-999,-1,-999,-1,-999,-1,-999,-1,18,PM25
bkp105t,2026-07-02,10:00,34,18.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,34,PM25
bkp114t,2026-07-02,10:00,14,8.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,14,PM25
bkp115t,2026-07-02,10:00,15,8.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,15,PM25
bkp116t,2026-07-02,10:00,16,9.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,16,PM25
bkp117t,2026-07-02,10:00,12,7.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,12,PM25
bkp118t,2026-07-02,10:00,20,12.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,20,PM25
bkp119t,2026-07-02,10:00,16,9.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,16,PM25
bkp120t,2026-07-02,10:00,16,9.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,16,PM25
bkp121t,2026-07-02,10:00,18,10.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,18,PM25
bkp122t,2026-07-02,10:00,14,8.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,14,PM25
bkp124t,2026-07-02,10:00,22,13.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
bkp125t,2026-07-02,10:00,23,13.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,23,PM25
bkp126t,2026-07-02,10:00,19,11.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,19,PM25
bkp127t,2026-07-02,10:00,20,11.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,20,PM25
bkp128t,2026-07-02,10:00,14,8.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,14,PM25
bkp129t,2026-07-02,10:00,14,8.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,14,PM25
bkp130t,2026-07-02,10:00,14,8.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,14,PM25
bkp131t,2026-07-02,10:00,16,9.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,16,PM25
bkp133t,2026-07-02,10:00,19,11.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,19,PM25
bkp56t,2026-07-02,10:00,19,11.1,21,42,-999,-1,-999,-1,-999,-1,-999,-1,21,PM10
bkp57t,2026-07-02,10:00,21,12.8,18,36,-999,-1,-999,-1,-999,-1,-999,-1,21,PM25
bkp58t,2026-07-02,10:00,29,16.4,23,45,-999,-1,-999,-1,-999,-1,-999,-1,29,PM25
bkp59t,2026-07-02,10:00,16,9.4,18,36,-999,-1,-999,-1,-999,-1,-999,-1,18,PM10
bkp60t,2026-07-02,10:00,21,12.3,18,36,-999,-1,-999,-1,-999,-1,-999,-1,21,PM25
bkp61t,2026-07-02,10:00,22,12.9,16,32,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
bkp62t,2026-07-02,10:00,30,16.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,30,PM25
bkp63t,2026-07-02,10:00,19,11.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,19,PM25
bkp64t,2026-07-02,10:00,27,15.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,27,PM25
bkp65t,2026-07-02,10:00,28,16.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,28,PM25
bkp66t,2026-07-02,10:00,24,14.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,24,PM25
bkp67t,2026-07-02,10:00,25,14.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,25,PM25
bkp69t,2026-07-02,10:00,16,9.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,16,PM25
bkp70t,2026-07-02,10:00,14,8.3,13,26,-999,-1,-999,-1,-999,-1,-999,-1,14,PM25
bkp71t,2026-07-02,10:00,15,8.7,17,33,-999,-1,-999,-1,-999,-1,-999,-1,17,PM10
bkp72t,2026-07-02,10:00,40,20.8,33,60,-999,-1,-999,-1,-999,-1,-999,-1,40,PM25
bkp73t,2026-07-02,10:00,22,13.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
bkp74t,2026-07-02,10:00,15,9.2,12,23,-999,-1,-999,-1,-999,-1,-999,-1,15,PM25
bkp75t,2026-07-02,10:00,26,15.1,17,33,-999,-1,-999,-1,-999,-1,-999,-1,26,PM25
bkp76t,2026-07-02,10:00,15,9.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,15,PM25
bkp77t,2026-07-02,10:00,15,9.2,13,26,-999,-1,-999,-1,-999,-1,-999,-1,15,PM25
bkp78t,2026-07-02,10:00,29,16.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,29,PM25
bkp79t,2026-07-02,10:00,22,13.3,13,25,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
bkp80t,2026-07-02,10:00,27,15.6,23,46,-999,-1,-999,-1,-999,-1,-999,-1,27,PM25
bkp81t,2026-07-02,10:00,30,16.9,30,56,-999,-1,-999,-1,-999,-1,-999,-1,30,PM25
bkp82t,2026-07-02,10:00,18,10.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,18,PM25
bkp83t,2026-07-02,10:00,15,8.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,15,PM25
bkp84t,2026-07-02,10:00,29,16.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,29,PM25
bkp85t,2026-07-02,10:00,27,15.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,27,PM25
bkp86t,2026-07-02,10:00,22,13.2,12,23,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
bkp87t,2026-07-02,10:00,19,11.6,12,23,-999,-1,-999,-1,-999,-1,-999,-1,19,PM25
bkp88t,2026-07-02,10:00,18,10.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,18,PM25
bkp89t,2026-07-02,10:00,27,15.4,23,45,-999,-1,-999,-1,-999,-1,-999,-1,27,PM25
bkp90t,2026-07-02,10:00,23,13.8,20,39,-999,-1,-999,-1,-999,-1,-999,-1,23,PM25
bkp91t,2026-07-02,10:00,17,10.3,19,37,-999,-1,-999,-1,-999,-1,-999,-1,19,PM10
bkp92t,2026-07-02,10:00,23,13.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,23,PM25
bkp93t,2026-07-02,10:00,15,9.1,14,28,-999,-1,-999,-1,-999,-1,-999,-1,15,PM25
bkp94t,2026-07-02,10:00,22,13.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
bkp95t,2026-07-02,10:00,22,13.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
bkp96t,2026-07-02,10:00,20,11.9,10,20,-999,-1,-999,-1,-999,-1,-999,-1,20,PM25
bkp97t,2026-07-02,10:00,23,13.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,23,PM25
bkp98t,2026-07-02,10:00,22,13.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
bkp99t,2026-07-02,10:00,15,9.0,8,16,-999,-1,-999,-1,-999,-1,-999,-1,15,PM25
o10,2026-07-02,10:00,21,12.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,21,PM25
o28,2026-07-02,10:00,13,7.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,13,PM25
o38,2026-07-02,10:00,13,7.5,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,13,PM25
o72,2026-07-02,10:00,15,8.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,15,PM25
