station_id,date,time,pm25_aqi,pm25_value,pm10_aqi,pm10_value,o3_aqi,o3_value,co_aqi,co_value,no2_aqi,no2_value,so2_aqi,so2_value,aqi,aqi_param
o20,2026-02-06,02:00,27,15.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,27,PM25
o23,2026-02-06,02:00,31,17.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,31,PM25
o28,2026-02-06,02:00,17,10.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
o38,2026-02-06,02:00,49,24.5,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,49,PM25
o65,2026-02-06,02:00,119,44.3,66,93,-999,-1,-999,-1,-999,-1,-999,-1,119,PM25
o66,2026-02-06,02:00,55,26.1,22,43,-999,-1,-999,-1,-999,-1,-999,-1,55,PM25
o69,2026-02-06,02:00,44,22.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,44,PM25
o71,2026-02-06,02:00,39,20.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,39,PM25
o72,2026-02-06,02:00,104,38.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,104,PM25
o73,2026-02-06,02:00,35,18.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,35,PM25
o75,2026-02-06,02:00,91,35.2,29,55,-999,-1,-999,-1,-999,-1,-999,-1,91,PM25
o76,2026-02-06,02:00,47,23.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,47,PM25
02t,2026-02-06,03:00,94,36.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,94,PM25
100t,2026-02-06,03:00,39,20.6,24,48,17,24,2,0.30,5,11,0,0,39,PM25
101t,2026-02-06,03:00,37,19.7,25,49,45,47,9,1.50,2,5,0,0,45,O3
102t,2026-02-06,03:00,84,33.5,44,73,-1,-1,5,0.80,11,26,0,0,84,PM25
103t,2026-02-06,03:00,36,19.4,25,50,16,23,2,0.40,-1,-1,0,0,36,PM25
104t,2026-02-06,03:00,104,38.9,-1,-1,14,20,2,0.40,4,9,1,2,104,PM25
105t,2026-02-06,03:00,41,21.2,-999,-1,29,38,2,0.30,5,13,0,1,41,PM25
106t,2026-02-06,03:00,63,28.2,-999,-1,6,9,3,0.50,1,3,0,0,63,PM25
107t,2026-02-06,03:00,125,46.5,50,80,8,11,6,1.00,4,9,0,0,125,PM25
108t,2026-02-06,03:00,54,25.8,-1,-1,24,33,4,0.70,0,1,0,1,54,PM25
109t,2026-02-06,03:00,64,28.3,-1,-1,4,6,4,0.70,6,15,1,3,64,PM25
110t,2026-02-06,03:00,73,30.7,-999,-1,7,10,4,0.70,5,11,0,0,73,PM25
111t,2026-02-06,03:00,52,25.3,-999,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,PM25
112t,2026-02-06,03:00,61,27.7,-999,-1,6,8,2,0.40,3,7,0,0,61,PM25
113t,2026-02-06,03:00,85,33.6,37,64,40,44,3,0.50,0,0,1,2,85,PM25
114t,2026-02-06,03:00,78,32.0,34,61,9,12,6,1.00,7,16,0,0,78,PM25
115t,2026-02-06,03:00,41,21.3,20,40,11,15,3,0.50,6,14,0,1,41,PM25
116t,2026-02-06,03:00,116,43.3,80,104,11,16,3,0.60,3,6,0,1,116,PM25
117t,2026-02-06,03:00,73,30.6,-999,-1,8,11,3,0.50,3,7,0,0,73,PM25
118t,2026-02-06,03:00,50,24.8,-1,-1,13,18,-1,-1,4,9,0,0,50,PM25
119t,2026-02-06,03:00,18,10.5,-1,-1,15,21,1,0.20,0,1,1,2,18,PM25
120t,2026-02-06,03:00,22,13.2,-1,-1,4,5,4,0.70,2,4,0,1,22,PM25
121t,2026-02-06,03:00,19,11.4,-1,-1,3,4,1,0.20,1,2,1,2,19,PM25
14t,2026-02-06,03:00,149,55.9,-1,-1,35,41,3,0.60,7,17,1,3,149,PM25
16t,2026-02-06,03:00,96,36.4,32,58,-1,-1,-1,-1,-1,-1,-1,-1,96,PM25
17t,2026-02-06,03:00,112,41.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112,PM25
18t,2026-02-06,03:00,146,54.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,146,PM25
19t,2026-02-06,03:00,122,45.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,122,PM25
20t,2026-02-06,03:00,129,48.0,60,88,9,13,3,0.60,0,0,1,3,129,PM25
21t,2026-02-06,03:00,89,34.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,PM25
22t,2026-02-06,03:00,166,62.3,74,99,-1,-1,-1,-1,-1,-1,-1,-1,166,PM25
24t,2026-02-06,03:00,147,54.9,210,199,-1,-1,-1,-1,-1,-1,-1,-1,210,PM10
26t,2026-02-06,03:00,98,36.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,PM25
27t,2026-02-06,03:00,134,50.0,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,134,PM25
28t,2026-02-06,03:00,94,36.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,94,PM25
30t,2026-02-06,03:00,20,12.2,33,60,64,56,2,0.30,0,0,0,0,64,O3
31t,2026-02-06,03:00,80,32.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80,PM25
33t,2026-02-06,03:00,128,47.7,-1,-1,-1,-1,-999,-1,-1,-1,-999,-1,128,PM25
34t,2026-02-06,03:00,125,46.6,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,125,PM25
35t,2026-02-06,03:00,60,27.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60,PM25
36t,2026-02-06,03:00,51,25.1,-1,-1,-999,-1,-1,-1,-1,-1,-1,-1,51,PM25
40t,2026-02-06,03:00,41,21.4,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,41,PM25
46t,2026-02-06,03:00,104,38.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104,PM25
47t,2026-02-06,03:00,72,30.5,-1,-1,-1,-1,-1,-1,8,20,-1,-1,72,PM25
50t,2026-02-06,03:00,112,41.8,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,112,PM25
53t,2026-02-06,03:00,116,43.2,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,116,PM25
57t,2026-02-06,03:00,60,27.3,17,33,-1,-1,-1,-1,-1,-1,-999,-1,60,PM25
58t,2026-02-06,03:00,23,13.8,18,36,-1,-1,-1,-1,-1,-1,-999,-1,23,PM25
59t,2026-02-06,03:00,92,35.5,34,61,72,59,5,0.80,2,5,-999,-1,92,PM25
60t,2026-02-06,03:00,124,46.1,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,124,PM25
61t,2026-02-06,03:00,91,35.3,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,91,PM25
67t,2026-02-06,03:00,87,34.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,PM25
68t,2026-02-06,03:00,57,26.7,28,53,9,12,-1,-1,-1,-1,-1,-1,57,PM25
69t,2026-02-06,03:00,51,25.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,PM25
70t,2026-02-06,03:00,53,25.5,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,53,PM25
71t,2026-02-06,03:00,-1,-1,-1,-1,8,11,2,0.40,2,5,2,9,8,O3
72t,2026-02-06,03:00,63,28.1,25,49,-1,-1,-1,-1,0,0,-1,-1,63,PM25
73t,2026-02-06,03:00,94,36.1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,94,PM25
74t,2026-02-06,03:00,75,31.2,30,56,-1,-1,-1,-1,-1,-1,-1,-1,75,PM25
75t,2026-02-06,03:00,43,22.0,-1,-1,-1,-1,-1,-1,0,1,1,3,43,PM25
77t,2026-02-06,03:00,106,39.3,30,56,-1,-1,-999,-1,-1,-1,-1,-1,106,PM25
78t,2026-02-06,03:00,15,9.0,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,15,PM25
79t,2026-02-06,03:00,84,33.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,PM25
81t,2026-02-06,03:00,90,35.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90,PM25
82t,2026-02-06,03:00,175,65.5,90,112,4,5,5,0.80,6,14,0,0,175,PM25
83t,2026-02-06,03:00,87,34.2,38,66,-1,-1,-1,-1,-1,-1,-1,-1,87,PM25
84t,2026-02-06,03:00,116,43.2,36,63,33,40,-1,-1,-1,-1,-1,-1,116,PM25
85t,2026-02-06,03:00,89,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,PM25
86t,2026-02-06,03:00,94,36.0,34,61,-1,-1,4,0.70,6,15,-1,-1,94,PM25
87t,2026-02-06,03:00,89,34.7,-1,-1,-1,-1,-1,-1,0,1,0,0,89,PM25
88t,2026-02-06,03:00,76,31.5,33,60,9,13,10,1.70,10,23,26,102,76,PM25
90t,2026-02-06,03:00,54,25.8,22,44,-1,-1,-1,-1,-1,-1,-1,-1,54,PM25
91t,2026-02-06,03:00,82,32.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82,PM25
92t,2026-02-06,03:00,55,26.1,23,46,17,24,-1,-1,3,7,-1,-1,55,PM25
93t,2026-02-06,03:00,14,8.5,10,20,-1,-1,0,0.00,0,1,0,0,14,PM25
94t,2026-02-06,03:00,47,23.6,20,40,-1,-1,-1,-1,-1,-1,-1,-1,47,PM25
95t,2026-02-06,03:00,45,23.0,29,55,6,9,11,2.00,3,8,1,2,45,PM25
96t,2026-02-06,03:00,29,16.4,17,34,17,24,7,1.30,2,4,0,0,29,PM25
97t,2026-02-06,03:00,62,28.0,21,41,15,21,2,0.40,2,5,0,1,62,PM25
98t,2026-02-06,03:00,74,30.9,32,58,11,15,3,0.60,0,1,0,0,74,PM25
99t,2026-02-06,03:00,66,28.9,33,60,11,15,5,0.90,9,22,1,2,66,PM25
bkp100t,2026-02-06,03:00,116,43.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,116,PM25
bkp101t,2026-02-06,03:00,131,48.9,40,68,-999,-1,-999,-1,-999,-1,-999,-1,131,PM25
bkp102t,2026-02-06,03:00,95,36.3,87,110,-999,-1,-999,-1,-999,-1,-999,-1,95,PM25
bkp103t,2026-02-06,03:00,121,45.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,121,PM25
bkp104t,2026-02-06,03:00,80,32.4,39,67,-999,-1,-999,-1,-999,-1,-999,-1,80,PM25
bkp105t,2026-02-06,03:00,126,46.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,126,PM25
bkp114t,2026-02-06,03:00,77,31.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,77,PM25
bkp116t,2026-02-06,03:00,94,36.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,94,PM25
bkp117t,2026-02-06,03:00,83,33.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,83,PM25
bkp118t,2026-02-06,03:00,111,41.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,111,PM25
bkp119t,2026-02-06,03:00,94,35.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,94,PM25
bkp120t,2026-02-06,03:00,87,34.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,87,PM25
bkp121t,2026-02-06,03:00,94,36.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,94,PM25
bkp122t,2026-02-06,03:00,95,36.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,95,PM25
bkp123t,2026-02-06,03:00,103,38.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,103,PM25
bkp124t,2026-02-06,03:00,98,37.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,98,PM25
bkp125t,2026-02-06,03:00,115,42.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,115,PM25
bkp126t,2026-02-06,03:00,77,31.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,77,PM25
bkp127t,2026-02-06,03:00,91,35.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,91,PM25
bkp128t,2026-02-06,03:00,97,36.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,97,PM25
bkp130t,2026-02-06,03:00,93,35.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,93,PM25
bkp131t,2026-02-06,03:00,97,36.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,97,PM25
bkp56t,2026-02-06,03:00,102,38.0,64,91,-999,-1,-999,-1,-999,-1,-999,-1,102,PM25
bkp57t,2026-02-06,03:00,106,39.5,77,102,-999,-1,-999,-1,-999,-1,-999,-1,106,PM25
bkp58t,2026-02-06,03:00,113,42.0,61,89,-999,-1,-999,-1,-999,-1,-999,-1,113,PM25
bkp59t,2026-02-06,03:00,129,48.1,36,63,-999,-1,-999,-1,-999,-1,-999,-1,129,PM25
bkp60t,2026-02-06,03:00,105,39.0,50,80,-999,-1,-999,-1,-999,-1,-999,-1,105,PM25
bkp61t,2026-02-06,03:00,112,41.9,42,70,-999,-1,-999,-1,-999,-1,-999,-1,112,PM25
bkp62t,2026-02-06,03:00,133,49.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,133,PM25
bkp63t,2026-02-06,03:00,110,41.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,110,PM25
bkp64t,2026-02-06,03:00,133,49.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,133,PM25
bkp65t,2026-02-06,03:00,132,49.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,132,PM25
bkp66t,2026-02-06,03:00,148,55.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,148,PM25
bkp67t,2026-02-06,03:00,111,41.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,111,PM25
bkp69t,2026-02-06,03:00,108,40.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,108,PM25
bkp70t,2026-02-06,03:00,102,38.0,49,79,-999,-1,-999,-1,-999,-1,-999,-1,102,PM25
bkp71t,2026-02-06,03:00,94,36.0,50,80,-999,-1,-999,-1,-999,-1,-999,-1,94,PM25
bkp72t,2026-02-06,03:00,131,48.9,66,93,-999,-1,-999,-1,-999,-1,-999,-1,131,PM25
bkp73t,2026-02-06,03:00,120,44.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,120,PM25
bkp74t,2026-02-06,03:00,108,40.2,81,105,-999,-1,-999,-1,-999,-1,-999,-1,108,PM25
bkp75t,2026-02-06,03:00,117,43.7,50,80,-999,-1,-999,-1,-999,-1,-999,-1,117,PM25
bkp76t,2026-02-06,03:00,91,35.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,91,PM25
bkp77t,2026-02-06,03:00,119,44.5,55,84,-999,-1,-999,-1,-999,-1,-999,-1,119,PM25
bkp78t,2026-02-06,03:00,178,66.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,178,PM25
bkp79t,2026-02-06,03:00,128,47.7,66,93,-999,-1,-999,-1,-999,-1,-999,-1,128,PM25
bkp80t,2026-02-06,03:00,136,50.7,57,86,-999,-1,-999,-1,-999,-1,-999,-1,136,PM25
bkp81t,2026-02-06,03:00,139,51.9,86,109,-999,-1,-999,-1,-999,-1,-999,-1,139,PM25
bkp82t,2026-02-06,03:00,114,42.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,114,PM25
bkp83t,2026-02-06,03:00,107,39.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,107,PM25
bkp84t,2026-02-06,03:00,104,38.9,55,84,-999,-1,-999,-1,-999,-1,-999,-1,104,PM25
bkp85t,2026-02-06,03:00,112,41.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,112,PM25
bkp86t,2026-02-06,03:00,114,42.6,36,63,-999,-1,-999,-1,-999,-1,-999,-1,114,PM25
bkp87t,2026-02-06,03:00,114,42.6,47,76,-999,-1,-999,-1,-999,-1,-999,-1,114,PM25
bkp88t,2026-02-06,03:00,118,44.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,118,PM25
bkp89t,2026-02-06,03:00,121,45.1,64,91,-999,-1,-999,-1,-999,-1,-999,-1,121,PM25
bkp90t,2026-02-06,03:00,97,36.7,48,77,-999,-1,-999,-1,-999,-1,-999,-1,97,PM25
bkp91t,2026-02-06,03:00,96,36.6,44,73,-999,-1,-999,-1,-999,-1,-999,-1,96,PM25
bkp92t,2026-02-06,03:00,122,45.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,122,PM25
bkp93t,2026-02-06,03:00,93,35.7,30,56,-999,-1,-999,-1,-999,-1,-999,-1,93,PM25
bkp94t,2026-02-06,03:00,127,47.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,127,PM25
bkp95t,2026-02-06,03:00,125,46.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,125,PM25
bkp96t,2026-02-06,03:00,112,41.7,45,74,-999,-1,-999,-1,-999,-1,-999,-1,112,PM25
bkp97t,2026-02-06,03:00,120,44.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,120,PM25
bkp98t,2026-02-06,03:00,109,40.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,109,PM25
bkp99t,2026-02-06,03:00,104,38.8,46,75,-999,-1,-999,-1,-999,-1,-999,-1,104,PM25
o10,2026-02-06,03:00,92,35.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,92,PM25
o20,2026-02-06,03:00,28,16.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,28,PM25
o23,2026-02-06,03:00,32,17.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,32,PM25
o28,2026-02-06,03:00,17,10.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
o38,2026-02-06,03:00,48,24.1,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,48,PM25
o65,2026-02-06,03:00,121,45.0,66,93,-999,-1,-999,-1,-999,-1,-999,-1,121,PM25
o66,2026-02-06,03:00,56,26.3,22,43,-999,-1,-999,-1,-999,-1,-999,-1,56,PM25
o71,2026-02-06,03:00,39,20.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,39,PM25
o72,2026-02-06,03:00,101,37.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,101,PM25
o73,2026-02-06,03:00,35,18.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,35,PM25
o75,2026-02-06,03:00,90,35.0,29,55,-999,-1,-999,-1,-999,-1,-999,-1,90,PM25
o76,2026-02-06,03:00,47,23.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,47,PM25
02t,2026-02-06,04:00,92,35.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92,PM25
100t,2026-02-06,04:00,38,20.1,24,48,16,22,2,0.30,4,9,0,0,38,PM25
101t,2026-02-06,04:00,38,20.2,25,50,59,54,9,1.50,3,7,0,1,59,O3
102t,2026-02-06,04:00,83,33.2,44,73,-1,-1,5,0.80,11,26,0,0,83,PM25
103t,2026-02-06,04:00,37,19.5,25,50,17,24,2,0.40,3,6,0,0,37,PM25
104t,2026-02-06,04:00,106,39.4,-1,-1,13,18,2,0.40,7,16,1,2,106,PM25
105t,2026-02-06,04:00,42,21.9,-999,-1,29,38,2,0.30,3,8,0,1,42,PM25
106t,2026-02-06,04:00,64,28.3,-999,-1,4,6,3,0.50,1,3,0,0,64,PM25
107t,2026-02-06,04:00,124,46.2,50,80,9,12,6,1.00,3,7,0,0,124,PM25
108t,2026-02-06,04:00,54,25.9,-1,-1,23,32,4,0.70,0,1,0,1,54,PM25
109t,2026-02-06,04:00,66,28.9,-1,-1,4,6,4,0.70,6,15,1,2,66,PM25
110t,2026-02-06,04:00,74,31.0,-999,-1,6,9,4,0.70,4,9,0,0,74,PM25
111t,2026-02-06,04:00,53,25.5,-999,-1,9,12,3,0.60,10,24,0,1,53,PM25
112t,2026-02-06,04:00,64,28.3,-999,-1,6,8,2,0.40,4,9,0,0,64,PM25
113t,2026-02-06,04:00,84,33.5,35,62,36,42,3,0.50,0,0,0,1,84,PM25
114t,2026-02-06,04:00,79,32.2,35,62,8,11,6,1.10,6,15,0,0,79,PM25
115t,2026-02-06,04:00,41,21.3,20,40,9,12,3,0.50,5,12,0,0,41,PM25
116t,2026-02-06,04:00,117,43.8,81,105,14,20,3,0.60,3,6,0,1,117,PM25
117t,2026-02-06,04:00,73,30.7,-999,-1,7,10,3,0.50,3,7,0,0,73,PM25
118t,2026-02-06,04:00,47,23.8,-1,-1,11,15,-1,-1,3,8,0,0,47,PM25
119t,2026-02-06,04:00,18,10.5,-1,-1,14,20,1,0.20,0,1,1,2,18,PM25
120t,2026-02-06,04:00,23,13.7,-1,-1,3,4,4,0.70,1,3,0,1,23,PM25
121t,2026-02-06,04:00,19,11.5,-1,-1,2,3,2,0.30,1,2,1,2,19,PM25
13t,2026-02-06,04:00,79,32.1,33,60,50,50,4,0.70,3,8,0,1,79,PM25
14t,2026-02-06,04:00,146,54.5,-1,-1,28,37,3,0.60,8,19,1,3,146,PM25
16t,2026-02-06,04:00,93,35.8,31,57,-1,-1,-1,-1,-1,-1,-1,-1,93,PM25
17t,2026-02-06,04:00,112,41.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112,PM25
18t,2026-02-06,04:00,144,53.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,144,PM25
19t,2026-02-06,04:00,120,44.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,120,PM25
20t,2026-02-06,04:00,126,47.2,59,87,9,13,3,0.50,0,0,1,3,126,PM25
21t,2026-02-06,04:00,91,35.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,PM25
22t,2026-02-06,04:00,164,61.4,71,97,-1,-1,-1,-1,-1,-1,-1,-1,164,PM25
24t,2026-02-06,04:00,146,54.7,207,193,-1,-1,-1,-1,-1,-1,-1,-1,207,PM10
26t,2026-02-06,04:00,98,36.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,PM25
27t,2026-02-06,04:00,130,48.4,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,130,PM25
28t,2026-02-06,04:00,92,35.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92,PM25
30t,2026-02-06,04:00,20,12.0,33,59,56,53,1,0.20,0,0,0,0,56,O3
31t,2026-02-06,04:00,77,31.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77,PM25
33t,2026-02-06,04:00,125,46.6,-1,-1,-1,-1,-999,-1,-1,-1,-999,-1,125,PM25
34t,2026-02-06,04:00,122,45.6,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,122,PM25
35t,2026-02-06,04:00,60,27.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60,PM25
36t,2026-02-06,04:00,53,25.6,-1,-1,-999,-1,-1,-1,-1,-1,-1,-1,53,PM25
40t,2026-02-06,04:00,41,21.2,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,41,PM25
46t,2026-02-06,04:00,105,39.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,105,PM25
47t,2026-02-06,04:00,73,30.7,-1,-1,-1,-1,-1,-1,6,15,-1,-1,73,PM25
50t,2026-02-06,04:00,111,41.2,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,111,PM25
52t,2026-02-06,04:00,111,41.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,PM25
53t,2026-02-06,04:00,114,42.5,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,114,PM25
57t,2026-02-06,04:00,61,27.7,17,33,-1,-1,-1,-1,-1,-1,-999,-1,61,PM25
58t,2026-02-06,04:00,23,13.8,18,36,-1,-1,-1,-1,-1,-1,-999,-1,23,PM25
59t,2026-02-06,04:00,90,35.0,33,60,69,58,4,0.70,2,5,-999,-1,90,PM25
60t,2026-02-06,04:00,125,46.5,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,125,PM25
61t,2026-02-06,04:00,89,34.6,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,89,PM25
67t,2026-02-06,04:00,87,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,PM25
68t,2026-02-06,04:00,58,26.9,28,54,8,11,-1,-1,-1,-1,-1,-1,58,PM25
69t,2026-02-06,04:00,52,25.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,PM25
70t,2026-02-06,04:00,53,25.6,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,53,PM25
71t,2026-02-06,04:00,-1,-1,-1,-1,8,11,2,0.40,3,7,2,9,8,O3
72t,2026-02-06,04:00,66,28.9,25,50,-1,-1,-1,-1,0,0,-1,-1,66,PM25
73t,2026-02-06,04:00,96,36.5,-1,-1,-1,-1,-1,-1,-1,-1,0,0,96,PM25
74t,2026-02-06,04:00,75,31.1,29,55,-1,-1,-1,-1,-1,-1,-1,-1,75,PM25
75t,2026-02-06,04:00,42,21.9,-1,-1,-1,-1,-1,-1,0,1,1,3,42,PM25
77t,2026-02-06,04:00,109,40.6,31,57,-1,-1,-999,-1,-1,-1,-1,-1,109,PM25
78t,2026-02-06,04:00,15,8.7,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,15,PM25
79t,2026-02-06,04:00,85,33.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,PM25
81t,2026-02-06,04:00,86,33.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86,PM25
82t,2026-02-06,04:00,173,64.8,89,111,2,3,5,0.90,5,13,0,0,173,PM25
83t,2026-02-06,04:00,91,35.3,40,68,-1,-1,-1,-1,-1,-1,-1,-1,91,PM25
84t,2026-02-06,04:00,113,42.0,35,62,25,35,-1,-1,-1,-1,-1,-1,113,PM25
85t,2026-02-06,04:00,89,34.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,PM25
86t,2026-02-06,04:00,94,35.9,34,61,-1,-1,4,0.70,6,15,-1,-1,94,PM25
87t,2026-02-06,04:00,89,34.6,-1,-1,-1,-1,-1,-1,0,1,0,0,89,PM25
88t,2026-02-06,04:00,79,32.3,35,62,7,10,10,1.70,9,22,26,102,79,PM25
90t,2026-02-06,04:00,55,26.1,22,44,-1,-1,-1,-1,-1,-1,-1,-1,55,PM25
91t,2026-02-06,04:00,85,33.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,PM25
92t,2026-02-06,04:00,55,26.2,23,46,16,22,-1,-1,3,8,-1,-1,55,PM25
93t,2026-02-06,04:00,14,8.2,10,20,-1,-1,0,0.00,0,1,0,0,14,PM25
94t,2026-02-06,04:00,46,23.5,20,40,-1,-1,-1,-1,-1,-1,-1,-1,46,PM25
95t,2026-02-06,04:00,46,23.3,29,55,6,8,11,2.00,3,7,1,2,46,PM25
96t,2026-02-06,04:00,29,16.5,17,34,16,22,7,1.30,2,5,0,0,29,PM25
97t,2026-02-06,04:00,64,28.5,21,42,14,20,2,0.40,3,6,1,2,64,PM25
98t,2026-02-06,04:00,74,31.0,32,58,11,16,3,0.50,0,1,0,1,74,PM25
bkp100t,2026-02-06,04:00,114,42.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,114,PM25
bkp101t,2026-02-06,04:00,129,48.0,38,65,-999,-1,-999,-1,-999,-1,-999,-1,129,PM25
bkp102t,2026-02-06,04:00,96,36.5,84,107,-999,-1,-999,-1,-999,-1,-999,-1,96,PM25
bkp103t,2026-02-06,04:00,119,44.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,119,PM25
