station_id,date,time,pm25_aqi,pm25_value,pm10_aqi,pm10_value,o3_aqi,o3_value,co_aqi,co_value,no2_aqi,no2_value,so2_aqi,so2_value,aqi,aqi_param
bkp94t,2026-04-23,17:00,57,26.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,57,PM25
bkp95t,2026-04-23,17:00,65,28.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,65,PM25
bkp96t,2026-04-23,17:00,66,28.8,23,45,-999,-1,-999,-1,-999,-1,-999,-1,66,PM25
bkp97t,2026-04-23,17:00,81,32.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,81,PM25
bkp98t,2026-04-23,17:00,49,24.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,49,PM25
bkp99t,2026-04-23,17:00,44,22.4,18,36,-999,-1,-999,-1,-999,-1,-999,-1,44,PM25
o10,2026-04-23,17:00,52,25.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,52,PM25
o20,2026-04-23,17:00,146,54.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,146,PM25
o23,2026-04-23,17:00,164,61.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,164,PM25
o24,2026-04-23,17:00,31,17.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,31,PM25
o28,2026-04-23,17:00,52,25.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,52,PM25
o29,2026-04-23,17:00,37,19.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,37,PM25
o38,2026-04-23,17:00,25,14.9,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,25,PM25
o65,2026-04-23,17:00,102,37.8,37,64,-999,-1,-999,-1,-999,-1,-999,-1,102,PM25
o66,2026-04-23,17:00,163,60.9,59,87,-999,-1,-999,-1,-999,-1,-999,-1,163,PM25
o68,2026-04-23,17:00,202,76.1,82,106,-999,-1,-999,-1,-999,-1,-999,-1,202,PM25
o69,2026-04-23,17:00,178,66.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,178,PM25
o70,2026-04-23,17:00,156,58.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,156,PM25
o71,2026-04-23,17:00,218,92.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,218,PM25
o72,2026-04-23,17:00,70,29.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,70,PM25
o73,2026-04-23,17:00,156,58.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,156,PM25
74t,2026-04-23,18:00,41,21.4,21,42,-1,-1,-1,-1,-1,-1,-1,-1,41,PM25
bkp87t,2026-04-23,18:00,55,26.2,23,46,-999,-1,-999,-1,-999,-1,-999,-1,55,PM25
02t,2026-04-23,19:00,49,24.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49,PM25
109t,2026-04-23,19:00,98,37.1,-1,-1,74,60,2,0.30,-1,-1,-1,-1,98,PM25
08t,2026-04-23,20:00,69,29.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,PM25
100t,2026-04-23,20:00,23,13.6,17,34,21,30,1,0.10,6,15,0,0,23,PM25
101t,2026-04-23,20:00,40,21.0,16,31,92,67,11,2.00,2,5,0,0,92,O3
102t,2026-04-23,20:00,119,44.4,-1,-1,-1,-1,-1,-1,-1,-1,0,1,119,PM25
103t,2026-04-23,20:00,46,23.4,23,46,41,45,2,0.30,4,9,0,0,46,PM25
104t,2026-04-23,20:00,134,50.2,-1,-1,101,71,2,0.40,3,7,1,2,134,PM25
105t,2026-04-23,20:00,49,24.6,-999,-1,43,46,1,0.20,4,9,0,1,49,PM25
106t,2026-04-23,20:00,164,61.5,-999,-1,19,27,3,0.60,2,4,0,0,164,PM25
107t,2026-04-23,20:00,124,46.1,-1,-1,103,72,2,0.40,4,10,1,2,124,PM25
108t,2026-04-23,20:00,125,46.7,-1,-1,109,75,3,0.50,3,7,1,2,125,PM25
110t,2026-04-23,20:00,161,60.2,-999,-1,85,64,2,0.40,3,8,0,1,161,PM25
111t,2026-04-23,20:00,43,22.1,-999,-1,61,55,0,0.00,6,14,0,0,61,O3
112t,2026-04-23,20:00,77,31.8,-999,-1,69,58,1,0.10,3,8,0,1,77,PM25
113t,2026-04-23,20:00,103,38.2,28,54,125,83,1,0.20,0,0,0,0,125,O3
114t,2026-04-23,20:00,118,44.1,47,76,101,71,3,0.60,5,13,1,3,118,PM25
115t,2026-04-23,20:00,147,55.1,42,70,131,86,3,0.60,2,4,0,1,147,PM25
116t,2026-04-23,20:00,126,47.1,42,70,97,69,2,0.40,3,7,1,2,126,PM25
117t,2026-04-23,20:00,143,53.4,-999,-1,41,45,3,0.60,3,6,1,2,143,PM25
118t,2026-04-23,20:00,33,18.0,-1,-1,26,36,2,0.30,3,6,0,0,33,PM25
119t,2026-04-23,20:00,27,15.7,-1,-1,26,36,5,0.90,0,1,0,1,27,PM25
120t,2026-04-23,20:00,33,17.8,-1,-1,38,43,4,0.70,6,15,0,0,38,O3
121t,2026-04-23,20:00,32,17.7,-1,-1,31,39,2,0.30,1,3,1,3,32,PM25
13t,2026-04-23,20:00,42,21.5,19,38,23,32,1,0.10,3,7,1,3,42,PM25
14t,2026-04-23,20:00,48,24.1,-1,-1,19,27,2,0.40,5,11,1,3,48,PM25
16t,2026-04-23,20:00,42,21.8,16,32,-1,-1,-1,-1,-1,-1,-1,-1,42,PM25
17t,2026-04-23,20:00,51,25.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,PM25
18t,2026-04-23,20:00,64,28.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,PM25
19t,2026-04-23,20:00,39,20.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,PM25
20t,2026-04-23,20:00,60,27.4,24,47,-1,-1,-1,-1,-1,-1,-1,-1,60,PM25
21t,2026-04-23,20:00,60,27.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60,PM25
24t,2026-04-23,20:00,79,32.3,42,70,-1,-1,-1,-1,-1,-1,-1,-1,79,PM25
25t,2026-04-23,20:00,62,27.8,25,49,-1,-1,-999,-1,-1,-1,-999,-1,62,PM25
26t,2026-04-23,20:00,97,36.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,PM25
27t,2026-04-23,20:00,53,25.7,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,53,PM25
28t,2026-04-23,20:00,40,21.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,PM25
29t,2026-04-23,20:00,25,14.8,23,45,-1,-1,-1,-1,-1,-1,-1,-1,25,PM25
30t,2026-04-23,20:00,34,18.4,19,38,28,37,2,0.30,0,1,0,0,34,PM25
31t,2026-04-23,20:00,30,16.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,PM25
32t,2026-04-23,20:00,25,14.8,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,25,PM25
33t,2026-04-23,20:00,31,17.0,-1,-1,-1,-1,-999,-1,-1,-1,-999,-1,31,PM25
34t,2026-04-23,20:00,34,18.4,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,34,PM25
35t,2026-04-23,20:00,201,75.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201,PM25
36t,2026-04-23,20:00,143,53.6,-1,-1,-999,-1,-1,-1,-1,-1,-1,-1,143,PM25
37t,2026-04-23,20:00,194,72.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,194,PM25
38t,2026-04-23,20:00,188,70.6,-1,-1,103,72,1,0.20,2,4,0,1,188,PM25
39t,2026-04-23,20:00,188,70.6,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,188,PM25
40t,2026-04-23,20:00,189,70.9,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,189,PM25
41t,2026-04-23,20:00,155,58.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,155,PM25
46t,2026-04-23,20:00,133,49.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,133,PM25
47t,2026-04-23,20:00,71,30.1,-1,-1,-1,-1,-1,-1,4,10,-1,-1,71,PM25
50t,2026-04-23,20:00,60,27.4,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,60,PM25
52t,2026-04-23,20:00,61,27.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,61,PM25
53t,2026-04-23,20:00,56,26.4,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,56,PM25
57t,2026-04-23,20:00,152,56.7,47,76,-1,-1,-1,-1,-1,-1,-999,-1,152,PM25
58t,2026-04-23,20:00,124,46.1,44,73,-1,-1,-1,-1,-1,-1,-999,-1,124,PM25
59t,2026-04-23,20:00,45,23.1,21,42,36,42,3,0.60,3,6,-999,-1,45,PM25
60t,2026-04-23,20:00,47,23.8,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,47,PM25
61t,2026-04-23,20:00,47,23.6,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,47,PM25
67t,2026-04-23,20:00,204,78.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,204,PM25
68t,2026-04-23,20:00,181,68.0,67,94,-1,-1,-1,-1,-1,-1,-1,-1,181,PM25
69t,2026-04-23,20:00,188,70.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,188,PM25
71t,2026-04-23,20:00,33,17.9,-1,-1,9,12,1,0.20,2,5,3,10,33,PM25
72t,2026-04-23,20:00,181,67.8,62,90,-1,-1,-1,-1,0,0,-1,-1,181,PM25
73t,2026-04-23,20:00,167,62.6,-1,-1,-1,-1,-1,-1,-1,-1,0,0,167,PM25
75t,2026-04-23,20:00,176,66.1,-1,-1,-1,-1,-1,-1,3,6,1,4,176,PM25
76t,2026-04-23,20:00,166,62.3,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,166,PM25
77t,2026-04-23,20:00,70,29.8,22,43,-1,-1,-999,-1,-1,-1,-1,-1,70,PM25
78t,2026-04-23,20:00,29,16.4,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,29,PM25
79t,2026-04-23,20:00,83,33.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,PM25
81t,2026-04-23,20:00,51,25.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,PM25
82t,2026-04-23,20:00,68,29.5,28,53,-1,-1,3,0.60,3,7,0,0,68,PM25
83t,2026-04-23,20:00,180,67.6,64,91,-1,-1,-1,-1,-1,-1,-1,-1,180,PM25
84t,2026-04-23,20:00,121,45.1,40,68,21,30,-1,-1,-1,-1,-1,-1,121,PM25
85t,2026-04-23,20:00,111,41.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,PM25
86t,2026-04-23,20:00,257,131.2,233,245,-1,-1,6,1.10,10,24,-1,-1,257,PM25
87t,2026-04-23,20:00,31,17.1,-1,-1,-1,-1,-1,-1,0,1,0,0,31,PM25
88t,2026-04-23,20:00,204,78.2,86,109,-1,-1,-1,-1,2,4,-1,-1,204,PM25
90t,2026-04-23,20:00,82,33.0,21,42,-1,-1,-1,-1,-1,-1,-1,-1,82,PM25
91t,2026-04-23,20:00,142,52.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,142,PM25
92t,2026-04-23,20:00,162,60.8,-1,-1,-1,-1,-1,-1,6,14,-1,-1,162,PM25
93t,2026-04-23,20:00,28,16.0,17,33,-1,-1,1,0.20,2,4,0,0,28,PM25
94t,2026-04-23,20:00,141,52.7,50,80,-1,-1,-1,-1,-1,-1,-1,-1,141,PM25
95t,2026-04-23,20:00,197,73.7,69,95,61,55,7,1.20,3,8,1,3,197,PM25
96t,2026-04-23,20:00,226,100.8,133,140,344,263,8,1.40,3,7,1,2,344,O3
97t,2026-04-23,20:00,129,48.3,37,64,48,49,2,0.30,4,9,1,3,129,PM25
98t,2026-04-23,20:00,162,60.8,62,90,117,79,3,0.60,-1,-1,0,0,162,PM25
99t,2026-04-23,20:00,111,41.4,36,63,87,65,2,0.40,3,8,1,3,111,PM25
bkp100t,2026-04-23,20:00,95,36.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,95,PM25
bkp101t,2026-04-23,20:00,57,26.5,22,44,-999,-1,-999,-1,-999,-1,-999,-1,57,PM25
bkp102t,2026-04-23,20:00,40,20.7,39,67,-999,-1,-999,-1,-999,-1,-999,-1,40,PM25
bkp103t,2026-04-23,20:00,62,27.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,62,PM25
bkp104t,2026-04-23,20:00,43,22.1,21,42,-999,-1,-999,-1,-999,-1,-999,-1,43,PM25
bkp105t,2026-04-23,20:00,68,29.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,68,PM25
bkp114t,2026-04-23,20:00,35,18.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,35,PM25
bkp115t,2026-04-23,20:00,43,22.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,43,PM25
bkp116t,2026-04-23,20:00,43,22.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,43,PM25
bkp117t,2026-04-23,20:00,31,17.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,31,PM25
bkp118t,2026-04-23,20:00,47,23.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,47,PM25
bkp119t,2026-04-23,20:00,42,21.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,42,PM25
bkp120t,2026-04-23,20:00,56,26.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,56,PM25
bkp121t,2026-04-23,20:00,40,20.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,40,PM25
bkp122t,2026-04-23,20:00,41,21.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,41,PM25
bkp123t,2026-04-23,20:00,46,23.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,46,PM25
bkp124t,2026-04-23,20:00,53,25.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,53,PM25
bkp125t,2026-04-23,20:00,55,26.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,55,PM25
bkp126t,2026-04-23,20:00,36,19.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,36,PM25
bkp127t,2026-04-23,20:00,46,23.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,46,PM25
bkp128t,2026-04-23,20:00,30,16.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,30,PM25
bkp129t,2026-04-23,20:00,38,20.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,38,PM25
bkp130t,2026-04-23,20:00,47,23.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,47,PM25
bkp131t,2026-04-23,20:00,42,21.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,42,PM25
bkp133t,2026-04-23,20:00,44,22.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,44,PM25
bkp56t,2026-04-23,20:00,32,17.7,29,55,-999,-1,-999,-1,-999,-1,-999,-1,32,PM25
bkp57t,2026-04-23,20:00,30,16.8,27,52,-999,-1,-999,-1,-999,-1,-999,-1,30,PM25
bkp58t,2026-04-23,20:00,56,26.4,40,68,-999,-1,-999,-1,-999,-1,-999,-1,56,PM25
bkp59t,2026-04-23,20:00,31,17.3,17,34,-999,-1,-999,-1,-999,-1,-999,-1,31,PM25
bkp60t,2026-04-23,20:00,40,20.9,80,104,-999,-1,-999,-1,-999,-1,-999,-1,80,PM10
bkp61t,2026-04-23,20:00,41,21.1,19,38,-999,-1,-999,-1,-999,-1,-999,-1,41,PM25
bkp62t,2026-04-23,20:00,79,32.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,79,PM25
bkp63t,2026-04-23,20:00,58,26.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,58,PM25
bkp64t,2026-04-23,20:00,62,27.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,62,PM25
bkp65t,2026-04-23,20:00,64,28.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,64,PM25
bkp66t,2026-04-23,20:00,67,29.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,67,PM25
bkp67t,2026-04-23,20:00,60,27.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,60,PM25
bkp69t,2026-04-23,20:00,42,21.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,42,PM25
bkp70t,2026-04-23,20:00,35,18.7,20,39,-999,-1,-999,-1,-999,-1,-999,-1,35,PM25
bkp71t,2026-04-23,20:00,35,18.7,24,48,-999,-1,-999,-1,-999,-1,-999,-1,35,PM25
bkp72t,2026-04-23,20:00,62,27.8,33,59,-999,-1,-999,-1,-999,-1,-999,-1,62,PM25
bkp73t,2026-04-23,20:00,68,29.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,68,PM25
bkp74t,2026-04-23,20:00,72,30.5,39,67,-999,-1,-999,-1,-999,-1,-999,-1,72,PM25
bkp75t,2026-04-23,20:00,59,27.1,25,50,-999,-1,-999,-1,-999,-1,-999,-1,59,PM25
bkp76t,2026-04-23,20:00,40,21.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,40,PM25
bkp77t,2026-04-23,20:00,42,21.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,42,PM25
bkp78t,2026-04-23,20:00,64,28.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,64,PM25
bkp79t,2026-04-23,20:00,48,24.1,22,44,-999,-1,-999,-1,-999,-1,-999,-1,48,PM25
bkp80t,2026-04-23,20:00,58,26.8,27,52,-999,-1,-999,-1,-999,-1,-999,-1,58,PM25
bkp81t,2026-04-23,20:00,66,29.0,41,69,-999,-1,-999,-1,-999,-1,-999,-1,66,PM25
bkp82t,2026-04-23,20:00,31,17.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,31,PM25
bkp83t,2026-04-23,20:00,43,22.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,43,PM25
bkp84t,2026-04-23,20:00,52,25.3,26,51,-999,-1,-999,-1,-999,-1,-999,-1,52,PM25
bkp85t,2026-04-23,20:00,40,20.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,40,PM25
bkp86t,2026-04-23,20:00,53,25.6,28,53,-999,-1,-999,-1,-999,-1,-999,-1,53,PM25
bkp87t,2026-04-23,20:00,51,25.2,23,45,-999,-1,-999,-1,-999,-1,-999,-1,51,PM25
bkp88t,2026-04-23,20:00,45,23.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,45,PM25
bkp89t,2026-04-23,20:00,51,25.1,30,56,-999,-1,-999,-1,-999,-1,-999,-1,51,PM25
bkp90t,2026-04-23,20:00,45,22.8,26,51,-999,-1,-999,-1,-999,-1,-999,-1,45,PM25
bkp91t,2026-04-23,20:00,45,23.1,27,52,-999,-1,-999,-1,-999,-1,-999,-1,45,PM25
bkp92t,2026-04-23,20:00,59,27.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,59,PM25
bkp93t,2026-04-23,20:00,41,21.1,20,40,-999,-1,-999,-1,-999,-1,-999,-1,41,PM25
bkp94t,2026-04-23,20:00,52,25.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,52,PM25
bkp95t,2026-04-23,20:00,60,27.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,60,PM25
bkp96t,2026-04-23,20:00,61,27.7,22,44,-999,-1,-999,-1,-999,-1,-999,-1,61,PM25
bkp97t,2026-04-23,20:00,77,31.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,77,PM25
bkp98t,2026-04-23,20:00,46,23.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,46,PM25
bkp99t,2026-04-23,20:00,42,21.9,18,36,-999,-1,-999,-1,-999,-1,-999,-1,42,PM25
o10,2026-04-23,20:00,47,23.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,47,PM25
o20,2026-04-23,20:00,148,55.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,148,PM25
o23,2026-04-23,20:00,167,62.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,167,PM25
o24,2026-04-23,20:00,30,16.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,30,PM25
o28,2026-04-23,20:00,52,25.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,52,PM25
o29,2026-04-23,20:00,42,21.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,42,PM25
o38,2026-04-23,20:00,27,15.5,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,27,PM25
o65,2026-04-23,20:00,82,33.0,31,57,-999,-1,-999,-1,-999,-1,-999,-1,82,PM25
o66,2026-04-23,20:00,154,57.7,51,81,-999,-1,-999,-1,-999,-1,-999,-1,154,PM25
o68,2026-04-23,20:00,201,75.4,81,105,-999,-1,-999,-1,-999,-1,-999,-1,201,PM25
o69,2026-04-23,20:00,182,68.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,182,PM25
o70,2026-04-23,20:00,160,59.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,160,PM25
o71,2026-04-23,20:00,218,92.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,218,PM25
o72,2026-04-23,20:00,65,28.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,65,PM25
o73,2026-04-23,20:00,158,59.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,158,PM25
02t,2026-04-23,21:00,47,23.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,PM25
37t,2026-04-23,21:00,193,72.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,193,PM25
50t,2026-04-23,21:00,59,27.0,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,59,PM25
bkp129t,2026-04-23,21:00,37,19.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,37,PM25
bkp130t,2026-04-23,21:00,46,23.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,46,PM25
08t,2026-04-23,22:00,65,28.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,PM25
100t,2026-04-23,22:00,23,13.9,18,35,20,28,1,0.10,4,10,-1,-1,23,PM25
101t,2026-04-23,22:00,39,20.3,16,31,85,64,11,2.00,1,3,0,0,85,O3
102t,2026-04-23,22:00,118,44.1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,118,PM25
103t,2026-04-23,22:00,45,23.1,23,46,40,44,2,0.30,5,12,0,0,45,PM25
104t,2026-04-23,22:00,122,45.6,-1,-1,92,67,2,0.40,2,4,0,1,122,PM25
105t,2026-04-23,22:00,46,23.2,-999,-1,31,39,1,0.20,3,7,0,1,46,PM25
106t,2026-04-23,22:00,163,60.9,-999,-1,19,27,3,0.60,2,4,0,0,163,PM25
107t,2026-04-23,22:00,127,47.4,-1,-1,90,66,2,0.40,3,8,1,2,127,PM25
108t,2026-04-23,22:00,121,45.3,-1,-1,100,70,3,0.50,2,4,0,1,121,PM25
109t,2026-04-23,22:00,101,37.6,-1,-1,48,49,2,0.40,6,15,1,3,101,PM25
110t,2026-04-23,22:00,150,56.0,-999,-1,82,63,2,0.40,3,7,0,0,150,PM25
111t,2026-04-23,22:00,42,21.9,-999,-1,51,51,0,0.00,2,4,0,0,51,O3
112t,2026-04-23,22:00,83,33.2,-999,-1,48,49,1,0.20,4,9,0,1,83,PM25
113t,2026-04-23,22:00,94,35.9,26,51,117,79,1,0.20,0,0,0,0,117,O3
114t,2026-04-23,22:00,120,44.7,48,77,90,66,3,0.60,2,5,0,1,120,PM25
115t,2026-04-23,22:00,148,55.4,42,70,115,78,3,0.60,1,3,0,1,148,PM25
116t,2026-04-23,22:00,119,44.5,40,68,59,54,2,0.40,3,7,2,6,119,PM25
117t,2026-04-23,22:00,128,47.7,-999,-1,33,40,3,0.50,1,2,0,1,128,PM25
118t,2026-04-23,22:00,32,17.6,-1,-1,21,30,2,0.40,3,7,0,0,32,PM25
119t,2026-04-23,22:00,26,15.3,-1,-1,24,33,5,0.90,2,4,0,1,26,PM25
120t,2026-04-23,22:00,35,19.0,-1,-1,25,35,5,0.80,4,10,0,0,35,PM25
121t,2026-04-23,22:00,32,17.6,-1,-1,26,36,2,0.40,3,6,1,3,32,PM25
13t,2026-04-23,22:00,39,20.5,19,37,21,29,1,0.10,3,6,0,1,39,PM25
14t,2026-04-23,22:00,47,23.6,-1,-1,17,24,2,0.40,4,9,1,3,47,PM25
16t,2026-04-23,22:00,41,21.1,16,31,-1,-1,-1,-1,-1,-1,-1,-1,41,PM25
17t,2026-04-23,22:00,47,23.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,PM25
18t,2026-04-23,22:00,61,27.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,61,PM25
19t,2026-04-23,22:00,37,19.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,PM25
20t,2026-04-23,22:00,56,26.3,23,45,-1,-1,-1,-1,-1,-1,-1,-1,56,PM25
21t,2026-04-23,22:00,54,25.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,PM25
24t,2026-04-23,22:00,74,31.0,41,69,-1,-1,-1,-1,-1,-1,-1,-1,74,PM25
25t,2026-04-23,22:00,60,27.3,24,48,-1,-1,-999,-1,-1,-1,-999,-1,60,PM25
26t,2026-04-23,22:00,95,36.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,95,PM25
27t,2026-04-23,22:00,53,25.5,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,53,PM25
28t,2026-04-23,22:00,41,21.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,PM25
29t,2026-04-23,22:00,24,14.2,22,44,-1,-1,-1,-1,-1,-1,-1,-1,24,PM25
30t,2026-04-23,22:00,33,18.0,19,38,29,38,1,0.20,0,1,0,0,33,PM25
31t,2026-04-23,22:00,29,16.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,PM25
32t,2026-04-23,22:00,25,14.7,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,25,PM25
33t,2026-04-23,22:00,29,16.4,-1,-1,-1,-1,-999,-1,-1,-1,-999,-1,29,PM25
34t,2026-04-23,22:00,32,17.5,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,32,PM25
35t,2026-04-23,22:00,201,75.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201,PM25
36t,2026-04-23,22:00,143,53.5,-1,-1,-999,-1,-1,-1,-1,-1,-1,-1,143,PM25
40t,2026-04-23,22:00,187,70.0,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,187,PM25
46t,2026-04-23,22:00,132,49.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,132,PM25
47t,2026-04-23,22:00,71,30.1,-1,-1,-1,-1,-1,-1,2,4,-1,-1,71,PM25
52t,2026-04-23,22:00,59,27.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59,PM25
53t,2026-04-23,22:00,50,25.0,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,50,PM25
57t,2026-04-23,22:00,146,54.5,46,75,-1,-1,-1,-1,-1,-1,-999,-1,146,PM25
58t,2026-04-23,22:00,121,45.1,40,68,-1,-1,-1,-1,-1,-1,-999,-1,121,PM25
59t,2026-04-23,22:00,43,22.3,21,41,29,38,3,0.60,3,6,-999,-1,43,PM25
60t,2026-04-23,22:00,45,22.9,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,45,PM25
